season,division,date,dateUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2016,bl1,2017-04-22T15:30:00,2017-04-22T13:30:00Z,30,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,2,34,München,Allianz Arena
2016,bl1,2017-04-22T15:30:00,2017-04-22T13:30:00Z,30,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,0,22,Berlin,Olympiastadion
2016,bl1,2017-04-22T18:30:00,2017-04-22T16:30:00Z,30,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,1,444,Mönchengladbach,Borussia-Park
2016,bl1,2017-04-23T15:30:00,2017-04-23T13:30:00Z,30,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,0,966,Freiburg,Schwarzwald-Stadion
2016,bl1,2017-04-23T17:30:00,2017-04-23T15:30:00Z,30,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,1,403,Gelsenkirchen,Veltins-Arena
2016,bl1,2017-04-28T20:30:00,2017-04-28T18:30:00Z,31,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,3,28,Leverkusen,BayArena
2016,bl1,2017-04-29T15:30:00,2017-04-29T13:30:00Z,31,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,0,492,Bremen,Weser-Stadion
2016,bl1,2017-04-29T15:30:00,2017-04-29T13:30:00Z,31,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,0,35,Dortmund,Signal Iduna Park
2016,bl1,2017-04-29T15:30:00,2017-04-29T13:30:00Z,31,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,0,0,478,Leipzig,Red Bull Arena
2016,bl1,2017-04-29T15:30:00,2017-04-29T13:30:00Z,31,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,0,1080,Darmstadt,Jonathan-Heimes-Stadion am Böllenfalltor
2016,bl1,2017-04-29T15:30:00,2017-04-29T13:30:00Z,31,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,1,1103,Mainz,Opel Arena
2016,bl1,2017-04-29T18:30:00,2017-04-29T16:30:00Z,31,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,3,20,Wolfsburg,Volkswagen Arena 
2016,bl1,2017-04-30T15:30:00,2017-04-30T13:30:00Z,31,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,2,0,1029,Augsburg,WWK Arena
2016,bl1,2017-04-30T17:30:00,2017-04-30T15:30:00Z,31,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,511,Sinsheim,WIRSOL Rhein-Neckar-Arena
2016,bl1,2017-05-05T20:30:00,2017-05-05T18:30:00Z,32,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,2,509,Köln,RheinEnergieStadion 
2016,bl1,2017-05-06T15:30:00,2017-05-06T13:30:00Z,32,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,0,,,
2016,bl1,2017-05-06T15:30:00,2017-05-06T13:30:00Z,32,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,0,,,
2016,bl1,2017-05-06T15:30:00,2017-05-06T13:30:00Z,32,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,1,0,,,
2016,bl1,2017-05-06T15:30:00,2017-05-06T13:30:00Z,32,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,0,,,
2016,bl1,2017-05-06T15:30:00,2017-05-06T13:30:00Z,32,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,0,,,
2016,bl1,2017-05-06T18:30:00,2017-05-06T16:30:00Z,32,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,1,,,
2016,bl1,2017-05-07T15:30:00,2017-05-07T13:30:00Z,32,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,0,1030,Hamburg,Volksparkstadion
2016,bl1,2017-05-07T17:30:00,2017-05-07T15:30:00Z,32,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,2,0,,,
2016,bl1,2017-05-13T15:30:00,2017-05-13T13:30:00Z,33,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,1,,,
2016,bl1,2017-05-13T15:30:00,2017-05-13T13:30:00Z,33,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,1,,,
2016,bl1,2017-05-13T15:30:00,2017-05-13T13:30:00Z,33,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,2,,,
2016,bl1,2017-05-13T15:30:00,2017-05-13T13:30:00Z,33,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,1,,,
2016,bl1,2017-05-13T15:30:00,2017-05-13T13:30:00Z,33,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,0,,,
2016,bl1,2017-05-13T15:30:00,2017-05-13T13:30:00Z,33,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,1,1,,,
2016,bl1,2017-05-13T15:30:00,2017-05-13T13:30:00Z,33,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,3,,,
2016,bl1,2017-05-13T15:30:00,2017-05-13T13:30:00Z,33,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,2,1,,,
2016,bl1,2017-05-13T15:30:00,2017-05-13T13:30:00Z,33,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,1,,,
2016,bl1,2017-05-20T15:30:00,2017-05-20T13:30:00Z,34,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,3,,,
2016,bl1,2017-05-20T15:30:00,2017-05-20T13:30:00Z,34,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,1,,,
2016,bl1,2017-05-20T15:30:00,2017-05-20T13:30:00Z,34,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,1,354,Ingolstadt,Audi-Sportpark
2016,bl1,2017-05-20T15:30:00,2017-05-20T13:30:00Z,34,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,0,,,
2016,bl1,2017-05-20T15:30:00,2017-05-20T13:30:00Z,34,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,,,
2016,bl1,2017-05-20T15:30:00,2017-05-20T13:30:00Z,34,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,0,,,
2016,bl1,2017-05-20T15:30:00,2017-05-20T13:30:00Z,34,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,1,,,
2016,bl1,2017-05-20T15:30:00,2017-05-20T13:30:00Z,34,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,0,0,,,
2016,bl1,2017-05-20T15:30:00,2017-05-20T13:30:00Z,34,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,0,,,
2016,bl2,2016-08-05T20:30:00,2016-08-05T18:30:00Z,1,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,4,437,Kaiserslautern,Fritz-Walter-Stadion
2016,bl2,2016-08-06T13:00:00,2016-08-06T11:00:00Z,1,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,2,1,25,Bochum,rewirpower Stadion
2016,bl2,2016-08-06T15:30:00,2016-08-06T13:30:00Z,1,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,2,2,,,
2016,bl2,2016-08-06T15:30:00,2016-08-06T13:30:00Z,1,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,1,,,
2016,bl2,2016-08-07T13:30:00,2016-08-07T11:30:00Z,1,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,1,0,,,
2016,bl2,2016-08-07T15:30:00,2016-08-07T13:30:00Z,1,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,398,FC Kickers Würzburg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,2,1,,,
2016,bl2,2016-08-07T15:30:00,2016-08-07T13:30:00Z,1,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,1,0,,,
2016,bl2,2016-08-07T15:30:00,2016-08-07T13:30:00Z,1,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,0,0,,,
2016,bl2,2016-08-08T20:15:00,2016-08-08T18:15:00Z,1,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,2,1,52,,
2016,bl2,2016-08-12T18:30:00,2016-08-12T16:30:00Z,2,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,1,1,,,
2016,bl2,2016-08-12T18:30:00,2016-08-12T16:30:00Z,2,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,2,0,,,
2016,bl2,2016-08-12T20:30:00,2016-08-12T18:30:00Z,2,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,0,52,,
2016,bl2,2016-08-13T13:00:00,2016-08-13T11:00:00Z,2,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,1,1,,,
2016,bl2,2016-08-13T15:30:00,2016-08-13T13:30:00Z,2,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,0,2,,,
2016,bl2,2016-08-14T13:30:00,2016-08-14T11:30:00Z,2,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,3,1,,,
2016,bl2,2016-08-14T15:30:00,2016-08-14T13:30:00Z,2,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,1,0,,,
2016,bl2,2016-08-14T15:30:00,2016-08-14T13:30:00Z,2,398,FC Kickers Würzburg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,1,1,52,,
2016,bl2,2016-08-15T20:15:00,2016-08-15T18:15:00Z,2,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,2,2,,,
2016,bl2,2016-08-26T18:30:00,2016-08-26T16:30:00Z,3,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,1,52,,
2016,bl2,2016-08-26T18:30:00,2016-08-26T16:30:00Z,3,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,398,FC Kickers Würzburg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,1,2,52,,
2016,bl2,2016-08-26T18:30:00,2016-08-26T16:30:00Z,3,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,2,52,,
2016,bl2,2016-08-27T13:00:00,2016-08-27T11:00:00Z,3,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,0,0,,,
2016,bl2,2016-08-27T13:00:00,2016-08-27T11:00:00Z,3,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,3,2,52,,
2016,bl2,2016-08-28T13:30:00,2016-08-28T11:30:00Z,3,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,6,1,52,,
2016,bl2,2016-08-28T13:30:00,2016-08-28T11:30:00Z,3,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,4,4,52,,
2016,bl2,2016-08-28T13:30:00,2016-08-28T11:30:00Z,3,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,1,0,52,,
2016,bl2,2016-08-29T20:15:00,2016-08-29T18:15:00Z,3,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,0,0,,,
2016,bl2,2016-09-09T18:30:00,2016-09-09T16:30:00Z,4,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,1,2,52,,
2016,bl2,2016-09-09T18:30:00,2016-09-09T16:30:00Z,4,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,0,2,52,,
2016,bl2,2016-09-09T18:30:00,2016-09-09T16:30:00Z,4,398,FC Kickers Würzburg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,2,0,52,,
2016,bl2,2016-09-10T13:00:00,2016-09-10T11:00:00Z,4,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,2,1,52,,
2016,bl2,2016-09-10T13:00:00,2016-09-10T11:00:00Z,4,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,4,0,52,,
2016,bl2,2016-09-11T13:30:00,2016-09-11T11:30:00Z,4,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,0,2,52,,
2016,bl2,2016-09-11T13:30:00,2016-09-11T11:30:00Z,4,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,2,0,52,,
2016,bl2,2016-09-11T13:30:00,2016-09-11T11:30:00Z,4,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,1,1,52,,
2016,bl2,2016-09-12T20:15:00,2016-09-12T18:15:00Z,4,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,1,2,52,,
2016,bl2,2016-09-16T18:30:00,2016-09-16T16:30:00Z,5,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,5,4,,,
2016,bl2,2016-09-16T18:30:00,2016-09-16T16:30:00Z,5,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,398,FC Kickers Würzburg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,0,3,,,
2016,bl2,2016-09-16T18:30:00,2016-09-16T16:30:00Z,5,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,1,2,,,
2016,bl2,2016-09-17T13:00:00,2016-09-17T11:00:00Z,5,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,2,1,,,
2016,bl2,2016-09-17T13:00:00,2016-09-17T11:00:00Z,5,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,0,1,,,
2016,bl2,2016-09-17T13:00:00,2016-09-17T11:00:00Z,5,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,2,0,,,
2016,bl2,2016-09-18T13:30:00,2016-09-18T11:30:00Z,5,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,1,1,,,
2016,bl2,2016-09-18T13:30:00,2016-09-18T11:30:00Z,5,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,3,3,,,
2016,bl2,2016-09-18T13:30:00,2016-09-18T11:30:00Z,5,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,0,3,,,
